"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34"
"299",-3.91865143900856,-0.20831187945038,-1.18656858884736,0.0291378058494581,-3.97119003898388,1.34986620631585,-1.99470001964374,-1.0080866035605,-0.897873926978348,0.975131654063503,0.459786784344751,-0.592989955014161,-0.0051996665905942,-0.427566661554639,-0.462513168197004,-0.324230610689331,0.0833037952373217,0.0698769047608876,-0.15804537779596,0.658366146232214,0.0775357357701616,-0.134816798377657,-0.269458564360497,-0.0845260863073917,0.0825079663872723,0.0184503741036712,0.191940796747494,0.0337691015415819,0.119923110426949,0.000278498221588947,0.0535523516018858,0.057191501654926,0.000149775621686497,-7.83872264372099e-07
"300",-3.828013854746,-0.0363908245834437,-1.59972116826343,-0.019056896445019,-3.50426558581268,0.871150239126423,-2.65490683873329,-1.00801016317251,-2.23366340434808,1.32511682757263,0.516383099939363,-0.326716562423472,-0.380171754845615,0.313135203968688,-1.10036365779104,-0.832017603135832,0.00132899700486597,-0.0277291256767442,0.0604064599059012,0.697942412487689,0.191614541238231,0.170128016905251,-0.0338263844689183,-0.027506804202626,0.281473869771077,-0.0166063041269297,0.174934334503761,-0.091195632157603,0.0459895014045323,0.02126784760556,-0.0897292115445325,-0.00629137070701072,-5.92459354947148e-05,4.36014239647621e-06
"301",-4.12889187076634,-0.138801884845883,-0.603909402583645,0.0319430564438816,-3.9085574511595,1.03754835593401,-2.15119148782672,-0.875226013989302,-1.24899962359778,1.86938086156485,0.347344611444113,-0.824268743388091,-0.453323586666192,-0.17862685268123,-0.316396396597569,-0.524817039685855,0.31836000666252,-0.0600688473185394,0.118734712260475,0.37409636058584,-0.0137696776546248,-0.332848366115413,-0.296183720109602,0.0476164408677039,-0.0405312222337689,-0.0239376117322969,0.241467602298256,0.0937388481256076,0.0544952231824842,-0.077448444257885,0.0050818904758879,0.00840637854859309,0.000168380115431528,-5.17262476385492e-06
"302",-4.08472814334269,-0.170709680217804,-0.767715805728304,0.178245342947839,-3.95400684947199,1.54939882772652,-1.84508337180085,-0.226820523957981,-0.98729016292279,1.46591773560102,0.528188609280064,-1.06465915797673,-0.483226823750058,-0.26852032851425,-0.0475489716213582,-0.703211605517985,0.213851233923701,0.0742871014586127,0.18581623155638,0.361706389074749,-0.184437642619181,-0.211488339826516,-0.290375919627051,0.0608685999155338,0.0471413257949954,0.0437315217817918,0.223812395418523,0.0912134736243645,0.118055336498486,-0.0964464769831326,0.00159888770332424,0.0293078058544971,0.000236900614850841,-5.95173378293906e-06
"303",-3.38265436723714,-0.102165092740637,-0.538296962275302,-0.0476677421622857,-3.75977856484495,1.2829183785932,-1.69559066324109,0.40229208103562,-1.12516688836132,1.49064382291379,0.98481631830146,0.168413067423697,-0.294512602205587,-0.470017196808936,0.102596706487211,-0.567235983421996,0.0918668288884325,0.170617493986,-0.300827123253516,0.914608052820485,-0.102311010069838,0.0221978194515799,-0.0373989817549081,-0.227668621345013,0.385681528811727,0.0912813750743291,0.03615604713925,0.0536025516196572,0.00664413686264344,-0.11116141405069,0.00959103583274055,0.0165791512629333,0.000108109178304177,-1.17659400245968e-05
"304",-3.50818095211908,-0.0803995350990564,-0.613024295719967,-0.049081703026792,-3.76249623546152,1.23452400671136,-1.83895625009702,0.317013007460626,-1.11399837598368,1.29424019228324,0.926516360651324,0.142310855644605,-0.472412048146796,-0.35585450481644,0.348057895405227,-0.869818236071411,0.0937168102746927,0.192735461291519,-0.127280911389066,0.840872939349955,-0.217826697937188,0.0839227664569325,-0.0167952009876247,-0.202871491399032,0.408986687933364,0.0834938108727214,0.0439805171141262,0.058252706924785,-0.0123433184346671,-0.137567490410731,0.00589303630540882,0.00712435596397649,0.000124957588628885,-1.12393725788935e-05
"305",-5.88983892534937,-3.56571902216736,-1.8207156829568,1.50857783495854,-0.696482765571434,0.144536033579432,2.09565815337726,0.0942964316551919,0.213116726507521,-1.10591474802204,-1.15391659788532,0.211767810288905,0.82340906319104,-0.20663879074502,0.645306670960126,0.201418738151406,0.0953266803001947,-1.02589842162477,-0.120475865104844,-0.250436798638536,0.326578302185885,0.208650184085528,0.247752009986237,0.156101999724736,0.0432821582486681,0.0517190515558759,0.123663590151162,-0.274623084650722,-0.0148298715916243,0.0354671995109132,-0.0255138267286599,0.0985507595441518,0.000176123778807132,4.75568804960348e-06
"306",-5.6873936962248,-3.89036063183442,-1.97441481887698,1.94521694211149,-0.417729233912276,0.00821133657474866,1.75435328948215,0.662227838442448,0.426781433329921,-1.23129473718805,-0.555943642368337,1.05814614599525,0.117141774314962,0.304622077209857,0.0959783834728404,-0.0943701604454576,0.21651534282601,-0.749217048629918,-0.0889321245687722,-0.296802536819336,0.572360040478321,0.116169009223127,0.40196583865234,0.222261914951823,0.037067686004304,0.00459336921050648,0.123528322077996,-0.298181430572101,0.0578159615800865,0.076370975805309,-0.0348268794875682,0.0471036727573211,0.000159712295223609,4.96389138478092e-06
"307",-5.84983146728149,-3.63265776220017,-1.49501859489172,1.45467075934243,-0.712061751449647,0.359638517693061,2.00168792932872,0.581854297639535,0.362767897779829,-0.206030727901559,-0.96535102182362,0.0834123611843082,0.954338766354514,0.0837941307916596,0.729952228981238,-0.147320309746483,0.250273817316823,-0.978086027463009,-0.012597533203536,-0.528238840594601,0.129505304980497,0.354529308995934,0.376669450538604,-0.0543655117657183,0.0428068895886053,-0.0667757219976805,0.0815814459228328,-0.118001295828067,0.0133966510825995,0.0750826978683784,-0.0262267420959992,0.0547807715870537,0.000210359971821544,2.48271645908255e-06
"308",-5.98314831142106,-3.34624711662618,-1.62223795697074,1.30469999018725,-0.588855275565788,0.150457679951854,1.85875855813863,0.115307968555192,0.286928946059397,-1.03658889234794,-0.895838742281768,0.239605603380005,0.565692313720312,-0.00968455450242637,0.875870447669637,-0.264560800869416,0.110791346811797,-0.976222560446227,0.0444181482307925,-0.347837279497177,0.200171359320046,0.352913770296131,0.389963069934152,0.0472172177473947,0.0708216167476638,-0.0909753091440869,0.055290794358354,-0.18937749542412,-0.00125438359191963,-0.00448490729874548,-0.0193262243816539,0.0208527513758545,0.000139438402922773,4.64922383282439e-06
"309",-5.79013756027181,-3.28574872305917,-1.14388360634193,0.967280880615962,-0.44750905584841,0.754920543184784,2.2889254831196,0.787367046467235,-0.092404118672439,-0.327382398189168,-0.414262408660875,-0.264224680338573,0.672297518419326,-0.284226151690925,1.18418435927909,0.295083929585936,0.0370810737368502,-0.92303839331609,-0.115067056632606,-0.665361319694633,0.390333241248356,0.0459557463049107,0.409829365967802,-0.175559208212979,-0.116293241193661,-0.285986264931916,0.200491232283759,0.0977744244107105,0.224465424756651,0.0402792884421348,-0.0339250760760636,-0.0398940413729442,-0.000210906273073321,-7.30918429530363e-07
"310",-5.98796726044905,-3.35103030499179,-1.3942463932301,1.08663087051027,-0.386023428538742,0.559388343628297,2.15209589018072,0.2535288913443,-0.315344953625972,-0.559394942275039,-0.461509748279537,-0.430629636974107,0.719874765610068,-0.398823958172012,0.283820348211557,0.16663302353548,0.339982046898162,-0.991750597082233,-0.070022700731019,-0.668394779150013,0.508146729544266,0.130439766471536,0.393495885720756,-0.140014772939264,-0.139537558635517,-0.27359816059327,0.156942390347052,0.0354430372699374,0.12969530861673,-0.0326073091953232,-0.0536733681837769,-0.0350203839827567,-0.000316249370275443,2.13338597166733e-06
"311",-5.63094928584727,-3.3613450408386,-1.56308354617122,1.19851092437892,-0.743787776539766,0.0246902385462751,1.80924400353937,-0.414487177591969,0.572374089493599,-0.245723362648345,-1.01326333056331,0.690087854697382,1.09079409117054,0.151845367340253,0.505339425267359,-0.087245561668374,0.405221376868528,-0.920190361545907,-0.187645573717269,-0.89834885213603,-0.0199395786950429,0.419708541248047,0.443315058454899,-0.452725243223221,0.281294800881613,-0.11395541666797,0.0234275082731646,0.148089745864373,-0.0276877294329316,0.132158708086734,0.0393929476593578,0.0203002238632746,0.000100256872126813,-1.59532358730642e-06
"312",-5.57030602096112,-3.00275711377113,-1.41304794359821,0.954841235192903,-0.584931717019785,0.0330329961875091,2.01131480812231,-0.285898277771018,0.503528135994229,-1.03751809444196,-0.755181377849649,0.875296038310238,0.70616217458421,-0.149344405459493,1.07174411361946,0.122464966928357,0.0759836064056118,-0.917216597645009,-0.308331646663608,-0.518891509395079,0.0831545715599493,0.321349035532298,0.446379330135274,-0.333129681190489,0.309660937163063,-0.129237618537108,-0.0104443169987915,0.0579242261069505,-0.0024918476503299,0.0495749054767501,0.051750445181632,-0.0133582202467837,5.5475848496636e-05,-1.91567384625596e-06
"313",-4.59712979109417,-2.57522523028427,-0.520829338905122,0.0844406902976819,2.4425732795263,-0.0696159248433136,-0.59714865249509,1.11455050381491,1.26776346256723,1.00493827738657,-0.4067657592847,-0.596891449274531,-0.402804795453449,-0.723074653927821,0.232000252835645,0.834443984177236,0.0595132087113114,0.182891437155201,0.157026404850598,-0.16456706150169,0.305720619810273,0.0753958338759531,-0.132228099354327,-0.100051021227492,-0.300703504065548,0.122643644363443,0.271143323576812,-0.0106833224390824,0.04107434750438,-0.0906260607786104,-0.0247434938880712,-0.141739250765092,0.000213912779330438,1.03448884101476e-05
"314",-4.47392454366386,-2.84058779903146,-0.715835040565192,0.4685910153617,2.56242936934526,0.0187509132249034,-0.71688399805498,1.56372422506001,1.66355091408412,0.729657674786014,0.0336234777763031,-0.112563984230745,-0.8215359255576,-0.458378844628726,-0.183150567378129,0.608413273182655,0.156122593866283,0.429694158720867,0.178536313446333,-0.222145586589123,0.43506698877382,0.0372400496089877,-0.0509558032028972,-0.0616352668365913,-0.29687542517891,0.117747442336397,0.261310170722468,-0.018412679689639,0.11862378230891,-0.0683519000567359,-0.0108647430504717,-0.158263212109571,0.000234326684247245,1.05205375353656e-05
"315",-4.68242811895352,-2.07324155326685,-0.558129371496826,0.00975740770485241,2.33542413118725,-0.0507796258633477,-0.597510204389861,0.479318687699381,1.57474889702494,1.14101676762844,-0.614110734726062,-0.695957712466543,-0.51182268130901,-0.520009580373182,-0.196997121604331,0.753474399819908,-0.000849337840748274,0.110980135219767,0.148699819615965,-0.473366418557888,0.0379249523834383,0.121667171932883,-0.138088349814382,-0.0842402974976485,-0.11560356223411,0.254048386555461,0.171136155960359,0.0200919476143703,0.0586560952323403,-0.0205536772984415,-0.0150264992202185,-0.153638029833806,0.00013676631882037,4.03450065309678e-06
"316",-4.46123919037639,-1.87751977609895,-0.560375506976131,-0.152169441763188,2.94266912025973,-0.516093738628899,-1.04599744390521,1.11364316610085,0.0719063542425096,1.50862057383835,-0.297907717341293,-0.276167444304921,-1.24279880022172,0.0944222940174806,-0.202169389583024,0.459268522357509,-0.162538102903,0.0202222739325924,0.311457221859931,-0.35187641520946,0.17376328148377,0.199959599598919,0.090825401180015,0.0432529804039053,0.0773433571516134,0.135966753578678,0.18195828782814,-0.135580913783232,-0.0311445607236842,0.0267276045906131,0.126592546236945,-0.110376067190029,0.000122624206804842,6.27987704641621e-06
"317",-4.43391269265689,-1.3194246806769,-0.315379816288132,-0.471938007731812,3.16150008564718,-0.751038209551079,-1.14971566988046,0.986066697267771,-0.51035518701166,2.01181170130407,-0.39566033455137,-0.20283725980988,-1.71629940839043,0.415668203887081,-0.182766753550179,0.531658184403892,-0.503865809942742,-0.143585889034779,0.306600323636371,-0.158142327354972,0.275284874489558,0.164034379390011,0.151829025283521,0.25623837403469,0.178976470206699,0.111187520733138,0.105170812137483,-0.310409266181068,-0.0133957856710424,0.0344681120815079,0.213425058361982,-0.0947659032882808,7.95535645890096e-05,5.12252854906344e-06
"318",-4.8538441269077,-1.65661821980747,-0.479321588787979,-0.139069658458841,2.39511949140368,-0.147227461971291,-0.534504016077469,-0.0448243596938857,1.448740983541,1.13444975309043,-0.729844185691061,-0.894524909886547,-0.884040482872175,-0.557635876535826,-0.592004755777002,0.866260826738996,-0.0743266840419732,0.00576609897737848,0.138209483501658,-0.457298880171553,0.119267652006349,0.0275764201104853,-0.18160887298404,0.0939691796480276,-0.122699820861443,0.280440695700117,0.106429918009703,-0.0764977159089159,0.070764911485915,-0.0408794480767763,-0.024418879448105,-0.181570343342949,6.37946460648368e-05,1.55391010326934e-06
"319",-4.35923639984578,-1.84052509008924,-0.268370001660852,-0.247798808627553,2.54588824216958,-0.516054325725436,-0.813892314233582,0.485493901240006,1.29055121584885,1.48594063407144,-0.481336421267781,0.122583930333198,-0.660291803467412,-0.261767214876798,-0.0522077076302638,0.518815912984866,0.0681884157892006,0.0808394505218104,0.0375296499417422,-0.345008478155822,-0.0945952632753986,0.352034378112602,0.0559141236360701,-0.306172032705751,0.199844207869073,0.17781236852652,-0.00139327218991435,0.0482199120387993,-0.104777596211834,-0.0900897965739768,0.0832882194393069,-0.162017508242192,0.000147874982263614,1.94943495770911e-06
"320",-4.45030100936379,-1.78029876011053,-0.434472854512625,-0.240577593716313,2.66921009700919,-0.417219869200848,-0.735682739464614,0.652006182706967,0.982452624597943,0.958336641787534,-0.340733397086726,-0.10807750915617,-0.997117262313409,-0.361650223997516,0.0489803437267968,0.342569173906507,0.112259629183469,0.118249012296233,0.18820332605175,-0.499576964445141,-0.202841907254058,0.362238897233911,0.0599628217391883,-0.274076332708447,0.240252732659985,0.180805489144477,0.0361797813707195,0.0687615177426953,-0.133789427732293,-0.0848361864655875,0.0855061399792779,-0.169359326409624,0.000179385251278178,6.59738042901948e-07
"321",-3.25238926380343,-3.87879656118235,-1.84441977823044,0.73579523180582,3.79801524781682,0.250945990346492,-1.81961229910479,1.09433442181363,-0.34586896389157,0.00896127859948019,-0.592061046756497,-0.641243190322054,0.774853211570404,-1.56567115450449,0.489889815468941,-0.16401107232032,0.00603381871619848,0.0552272784778767,0.00230225410840472,0.0876669748973293,-0.0494349788037654,-0.60821163896749,-0.176652622057534,-0.189430734764698,-0.0906761542384006,-0.0678051877519978,0.0815893079581317,0.0822944286651308,0.0306149868219907,-0.0396936284440981,-0.0616533219590333,0.0390597136385878,-0.000316831609116298,1.15535883193806e-05
"322",-3.09289323179154,-4.1571756574601,-1.93314784561102,1.0882295959576,4.0343746708242,0.0992080502197854,-2.1216813524486,1.55620467312837,-0.187734369124637,-0.0537125099388423,-0.10395290010545,0.0781556333347353,0.168653339769269,-1.13392443648303,0.0624659820555022,-0.409940867240094,0.123029552255136,0.275544802804275,0.0353282783491762,0.0443023313211251,0.156698059617676,-0.702886314934013,-0.0499046010500141,-0.130465929581949,-0.103487054612695,-0.117867035630975,0.0844538346491307,0.0616240829210652,0.0810611084982579,-0.00544597861843082,-0.0456537195860042,0.00504390115184328,-0.000317215413282036,1.16352890114053e-05
"323",-3.21147117171015,-3.14683764435234,-1.64893960684545,0.706635907955035,4.04732025352469,0.200138429128589,-1.77308809022944,1.03842844790715,-0.546048393285885,0.274784653089988,-0.697557309072033,-0.736384621752126,0.379071877438525,-1.41190935181614,-0.0727501360257285,-0.189381065527627,-0.0885920905523847,-0.0140719646965082,-0.125161562696112,0.061061449189811,-0.290264113377777,-0.588354026080614,-0.253646068172897,-0.0517911446521379,0.143868972900127,0.0281651941491218,-0.114944870536576,-0.00429627629105122,-0.011880793726041,0.0327899499846664,-0.0902035767442341,0.00786579175819686,-0.000192774396921554,5.37713521715247e-06
"324",-3.23549831626839,-3.1438527227008,-1.607411797815,0.673844436570218,4.08695794961987,-0.0366640135574822,-2.12594691378666,0.990099313067771,-0.587609519590878,0.493307140670903,-0.772863056403118,-0.446756540879936,0.157000427767075,-1.01757130759295,0.26453580652393,-0.500005369230729,-0.157579109331009,0.00128830176746447,0.0318759203980866,0.0262065523122506,-0.344370786061655,-0.550995745657096,-0.178825317228249,-0.0322572210018488,0.17099911841033,-0.0194083424063234,-0.102533364689266,-0.00864343525762184,-0.0165162281174613,0.0393488313619154,-0.0733502225175843,-0.00341958422799295,-0.000175098340979538,6.44129396251533e-06
